time,tag,tr,flag
2023-09-21 13:27:51.451602,click,,
2023-09-21 13:27:51.776374,ct,0.454759,correct comission
2023-09-21 13:27:52.105341,click,,
2023-09-21 13:27:52.554225,ct,0.328967,correct comission
2023-09-21 13:27:53.214901,click,,
2023-09-21 13:27:53.332552,ct,0.660676,correct comission
2023-09-21 13:27:53.818315,click,,
2023-09-21 13:27:54.111643,ct,0.485763,correct comission
2023-09-21 13:27:54.433190,click,,
2023-09-21 13:27:54.889042,ct,0.321547,correct comission
2023-09-21 13:27:55.721786,click,,
2023-09-21 13:27:55.667086,mt,0.832744,comission error
2023-09-21 13:27:56.421034,click,,
2023-09-21 13:27:56.443800,ct,0.753948,correct comission
2023-09-21 13:27:57.005464,click,,
2023-09-21 13:27:57.221815,ct,0.561664,correct comission
2023-09-21 13:27:57.727210,click,,
2023-09-21 13:27:57.999857,ct,0.505395,correct comission
2023-09-21 13:27:58.881570,click,,
2023-09-21 13:27:58.778932,ct,0.881713,correct comission
2023-09-21 13:27:59.579264,click,,
2023-09-21 13:27:59.557836,ct,0.800332,correct comission
2023-09-21 13:28:00.390039,click,,
2023-09-21 13:28:00.334566,ct,0.832203,correct comission
2023-09-21 13:28:01.067498,click,,
2023-09-21 13:28:01.112682,ct,0.732932,correct comission
2023-09-21 13:28:01.717334,click,,
2023-09-21 13:28:01.890428,mt,0.604652,comission error
2023-09-21 13:28:02.243723,click,,
2023-09-21 13:28:02.668375,ct,0.353295,correct comission
2023-09-21 13:28:03.665227,click,,
2023-09-21 13:28:03.444870,ct,0.996852,correct comission
2023-09-21 13:28:04.234193,click,,
2023-09-21 13:28:04.221251,ct,0.789323,correct comission
2023-09-21 13:28:04.846838,click,,
2023-09-21 13:28:04.998070,ct,0.625587,correct comission
2023-09-21 13:28:05.420832,click,,
2023-09-21 13:28:05.774748,mt,0.422762,comission error
2023-09-21 13:28:06.553666,ct,,omission error
2023-09-21 13:28:07.350394,click,,
2023-09-21 13:28:07.332976,ct,0.796728,correct comission
2023-09-21 13:28:08.028454,click,,
2023-09-21 13:28:08.110445,ct,0.695478,correct comission
2023-09-21 13:28:08.620159,click,,
2023-09-21 13:28:08.887643,ct,0.509714,correct comission
2023-09-21 13:28:09.328554,click,,
2023-09-21 13:28:09.662837,ct,0.440911,correct comission
2023-09-21 13:28:10.484544,click,,
2023-09-21 13:28:10.439770,ct,0.821707,correct comission
2023-09-21 13:28:11.207150,click,,
2023-09-21 13:28:11.217516,ct,0.76738,correct comission
2023-09-21 13:28:12.033386,click,,
2023-09-21 13:28:11.994767,ct,0.81587,correct comission
2023-09-21 13:28:12.793042,click,,
2023-09-21 13:28:12.771159,ct,0.798275,correct comission
2023-09-21 13:28:13.548124,ct,,omission error
2023-09-21 13:28:14.003575,click,,
2023-09-21 13:28:14.324802,ct,0.455451,correct comission
2023-09-21 13:28:14.651070,click,,
2023-09-21 13:28:15.101649,ct,0.326268,correct comission
2023-09-21 13:28:16.058067,click,,
2023-09-21 13:28:15.878083,ct,0.956418,correct comission
2023-09-21 13:28:16.713520,click,,
2023-09-21 13:28:16.654260,ct,0.835437,correct comission
2023-09-21 13:28:17.429864,click,,
2023-09-21 13:28:17.431260,ct,0.775604,correct comission
2023-09-21 13:28:18.097675,click,,
2023-09-21 13:28:18.209184,ct,0.666415,correct comission
2023-09-21 13:28:18.792094,click,,
2023-09-21 13:28:18.987393,ct,0.58291,correct comission
2023-09-21 13:28:19.430104,click,,
2023-09-21 13:28:19.764586,mt,0.442711,comission error
2023-09-21 13:28:20.438379,click,,
2023-09-21 13:28:20.541204,ct,0.673793,correct comission
2023-09-21 13:28:21.235511,click,,
2023-09-21 13:28:21.318136,ct,0.694307,correct comission
2023-09-21 13:28:21.932586,click,,
2023-09-21 13:28:22.096197,ct,0.61445,correct comission
2023-09-21 13:28:22.744545,click,,
2023-09-21 13:28:22.875283,ct,0.648348,correct comission
2023-09-21 13:28:23.442461,click,,
2023-09-21 13:28:23.652470,ct,0.567178,correct comission
2023-09-21 13:28:24.152522,click,,
2023-09-21 13:28:24.429560,mt,0.500052,comission error
2023-09-21 13:28:24.923759,click,,
2023-09-21 13:28:25.206088,ct,0.494199,correct comission
2023-09-21 13:28:25.962176,click,,
2023-09-21 13:28:25.983389,ct,0.756088,correct comission
2023-09-21 13:28:26.508492,click,,
2023-09-21 13:28:26.760924,ct,0.525103,correct comission
2023-09-21 13:28:27.243294,click,,
2023-09-21 13:28:27.540178,ct,0.48237,correct comission
2023-09-21 13:28:27.887123,click,,
2023-09-21 13:28:28.318526,ct,0.346945,correct comission
2023-09-21 13:28:29.118099,click,,
2023-09-21 13:28:29.096350,ct,0.799573,correct comission
2023-09-21 13:28:29.734608,click,,
2023-09-21 13:28:29.873594,ct,0.638258,correct comission
2023-09-21 13:28:30.419930,click,,
2023-09-21 13:28:30.650088,ct,0.546336,correct comission
2023-09-21 13:28:31.122792,click,,
2023-09-21 13:28:31.426112,mt,0.472704,comission error
2023-09-21 13:28:32.203605,ct,,omission error
2023-09-21 13:28:32.630103,click,,
2023-09-21 13:28:32.979727,ct,0.426498,correct comission
2023-09-21 13:28:33.342455,click,,
2023-09-21 13:28:33.756908,ct,0.362728,correct comission
2023-09-21 13:28:34.392374,click,,
2023-09-21 13:28:34.531109,ct,0.635466,correct comission
2023-09-21 13:28:35.008127,click,,
2023-09-21 13:28:35.305379,ct,0.477018,correct comission
2023-09-21 13:28:35.741107,click,,
2023-09-21 13:28:36.080089,ct,0.435728,correct comission
2023-09-21 13:28:36.855478,ct,,omission error
2023-09-21 13:28:37.238672,click,,
2023-09-21 13:28:37.629000,mt,0.383194,comission error
2023-09-21 13:28:38.521392,click,,
2023-09-21 13:28:38.407123,ct,0.892392,correct comission
2023-09-21 13:28:39.159859,click,,
2023-09-21 13:28:39.183932,ct,0.752736,correct comission
2023-09-21 13:28:39.703696,click,,
2023-09-21 13:28:39.959506,ct,0.519764,correct comission
2023-09-21 13:28:40.309957,click,,
2023-09-21 13:28:40.735984,ct,0.350451,correct comission
2023-09-21 13:28:41.528070,click,,
2023-09-21 13:28:41.511998,ct,0.792086,correct comission
2023-09-21 13:28:42.357824,click,,
2023-09-21 13:28:42.289261,ct,0.845826,correct comission
2023-09-21 13:28:43.079134,click,,
2023-09-21 13:28:43.066394,ct,0.789873,correct comission
2023-09-21 13:28:43.808745,click,,
2023-09-21 13:28:43.843304,ct,0.742351,correct comission
2023-09-21 13:28:44.409144,click,,
2023-09-21 13:28:44.620591,ct,0.56584,correct comission
2023-09-21 13:28:44.993481,click,,
2023-09-21 13:28:45.395362,ct,0.37289,correct comission
2023-09-21 13:28:46.214794,click,,
2023-09-21 13:28:46.172564,mt,0.819432,comission error
2023-09-21 13:28:46.828520,click,,
2023-09-21 13:28:46.946834,ct,0.655956,correct comission
2023-09-21 13:28:47.449270,click,,
